Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-07-30 00:00:00-04:00,281.07342635720426,282.25429814455134,280.6797928944727,281.8325500488281,45849000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,282.08561013100444,282.28244118260034,276.659285211639,278.74920654296875,104245200,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,278.9085604855301,281.97317039783456,275.4971652405017,276.3218994140625,142646600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,275.3940597200773,275.64709143357237,272.6293300245062,274.2413024902344,116749700,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,269.99591371023365,270.10837228816985,264.02599919096104,265.9941101074219,178745400,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,267.95278064634994,269.9490057655466,266.42515189876366,269.72406005859375,120711700,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,266.5376676931012,270.6800730921299,264.32590607251444,269.8834533691406,140572300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,271.4297267689782,275.1784973144531,270.858052989201,275.1784973144531,87713900,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,274.2038964284065,274.82244719781363,271.45792799215644,273.30419921875,93730000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,271.74836045451,273.29472253667006,268.99301190047277,269.9770812988281,65527600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,269.6678855280172,275.67529566374395,269.3117476371565,274.17578125,94299800,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,269.97713733034794,270.60504049119544,265.93783864188606,266.06903076171875,135622100,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,266.9875373352279,267.699813143277,264.6539359968749,266.77197265625,99556600,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,268.4870179223745,271.1579946637725,266.82816827358573,270.7081604003906,83018300,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,273.8383818477105,274.67246861395273,273.1354872083671,273.9695739746094,53571800,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,273.4447162011126,273.9976564871221,271.7390471462972,271.8702392578125,51596400,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,274.1101458884733,274.46625510885053,273.3978702460128,274.08203125,49524700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,274.81312366354456,275.46914162684527,272.16085136077044,273.99774169921875,51666400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,272.6481795659338,274.372611123677,265.66608080257174,266.95941162109375,149161500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,269.2273684927463,269.9115295410156,267.64351035424625,269.9115295410156,72423800,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,271.3547952394294,271.7390476967607,268.065239554099,268.85247802734375,66668900,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,268.16832561383654,270.91429328595837,267.3342104051108,270.74560546875,59696700,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,273.397915768451,274.7474758415846,272.3576167700174,274.2038879394531,57899400,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,275.74085212162964,275.7595856803275,273.11672386128,274.08203125,62901200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,272.32012438952916,273.2666696885148,271.1017565638307,272.47943115234375,69101400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,274.7286758631048,275.5908771119757,273.9507899224563,275.5721435546875,46887300,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,278.1494387245666,280.0612913037623,275.5346629960592,279.11474609375,83258100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,279.4427789043947,279.99571920281113,278.7398843317012,279.3302917480469,49584300,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,280.35188030703836,280.4455767104945,278.4962281847435,279.4709167480469,51260300,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,278.6836471689226,279.47091431761146,277.3809640031401,279.4053039550781,57947100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,279.72394876377496,281.47649480260407,279.04916877333665,281.39215087890625,68821100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,282.32938659659584,283.4633820996641,281.5421479216745,282.36688232421875,72908700,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,282.82607824464515,283.19159721184553,281.795160312506,282.1794128417969,62104800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,281.0078612413106,282.2262289356913,280.6423709535928,281.3077697753906,58191200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,281.1016212915578,282.1137769692463,280.9235523647927,282.02008056640625,41475500,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,281.6170487535885,282.30120977794434,279.50836500275426,282.1887512207031,73375800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,282.59173109147184,283.6226488451352,281.82322616593615,282.16998291015625,76560500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,282.7952038577205,283.0871017711527,280.0177344412502,280.83685302734375,89565000,1.384,0.0,0.0
2019-09-23 00:00:00-04:00,280.14946692649573,281.5146834060856,279.8858422853324,280.7708740234375,43476800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,281.9007715178618,282.3056186023519,277.5697697019327,278.5677795410156,94869400,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,278.6524652178036,280.6767290262769,277.1177818415821,280.21539306640625,71854000,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,280.2248460630752,280.4413774624492,278.17233757277705,279.6316833496094,56179700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,280.41316360313624,280.5261702494631,276.5152819265396,278.1252746582031,84746600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,278.66192543297905,280.1495157244609,278.61486088393906,279.4151306152344,51662400,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,280.32839637330596,281.0062925048523,275.86559693483787,276.091552734375,88242400,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,274.4532804860607,274.46270488747643,269.877503735287,271.2144470214844,122539500,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,270.9791086050467,273.4647373955901,268.1639705093529,273.4364929199219,85278800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,274.1143537583463,277.400251847188,274.05783608135476,277.1366271972656,65091200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,276.30809433372804,277.99342451340965,275.64901831869884,275.9408874511719,59610500,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,274.02023949566336,274.78286909461934,271.619344059782,271.6570129394531,95708100,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,273.7471444317493,275.20649002841054,273.0974928479629,274.2367248535156,62359400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,274.1520221671881,277.0048290680842,273.9825553175352,276.091552734375,55296300,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,278.9443414671288,281.26989886234725,278.8219679056398,278.9537658691406,98720400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,278.6242176029203,279.32096246868576,278.28528393816833,278.64306640625,40394800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,279.72579723499194,282.1737567273534,279.6033949504343,281.4017028808594,46754500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,280.92155410954194,281.66536358043766,280.49788699290593,280.9497985839844,48928200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,282.15489229605623,282.68214154423015,281.06272492971624,281.7782897949219,45736600,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,281.2228179228724,281.8912895692825,279.65989012547396,280.544921875,64304000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,281.9101933166521,282.6539741209307,281.4582529523433,282.44683837890625,39048600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,283.00227452341016,283.3035680381608,281.4299510717428,281.52410888671875,48594700,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,281.26051854680384,282.39975066803873,281.04395841924077,282.34326171875,34352200,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,283.3129946481764,283.46364140672614,281.94777815270976,282.8045654296875,35453100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,282.21140305594207,284.5275646462221,282.1549141130505,283.962646484375,45205400,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,285.2242682618036,286.0810555020127,285.19602379159585,285.5632019042969,42147000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,285.28077380446143,286.4388546162359,285.14894711386665,285.4784851074219,44284900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,285.68565602304244,286.7401547460418,284.32986374120463,286.3541564941406,49643900,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,286.3446643830509,286.3446643830509,284.0850206919426,285.5914306640625,69053800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,287.0885261272843,288.2842471625626,286.9190305514797,288.2371826171875,71141500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,289.8472040309229,289.98842641408277,289.0092366692805,289.395263671875,60606900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,289.6023224878949,289.91304038125077,288.7737797495178,289.0750732421875,42933200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,289.0751388921789,289.42349700153517,288.1618625390044,289.14105224609375,46487100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,290.5250437718889,291.5418734660686,289.668256503225,290.1578369140625,54272300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,289.80006567498873,290.92990203041563,289.0751050655646,290.8734130859375,49032100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,289.44235514343694,290.4968539083461,289.3011040282246,290.3179626464844,35797300,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,290.69455143703226,291.86202805231306,290.1296332018227,290.929931640625,46484600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,289.903696744225,291.4383803713183,289.6683165249269,291.02410888671875,53917700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,290.7321567470177,291.53245501083694,290.0730808278892,291.44769287109375,51219900,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,292.8317733287166,293.6038272396405,292.11623709709255,293.5567626953125,62023600,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,293.31194895353116,294.0180894940156,292.84118859320813,293.7732849121094,49228000,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,294.3946781047257,294.40410250602446,293.02006596285116,293.68853759765625,67804700,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,293.0766203935186,293.61329419471593,290.9864428762202,292.596435546875,79406200,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,292.70937730744924,292.82235519151413,291.29709629077627,292.1256103515625,54664700,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,292.8977319035164,293.0389542912396,291.73025518775444,292.77532958984375,44850200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,293.7356431874975,295.0443420410156,293.7356431874975,295.0443420410156,48647200,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,295.0820267669662,295.90114523624715,294.752488752227,295.71282958984375,37569000,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,296.21182815697574,297.0309753417969,295.98587237243635,297.0309753417969,44444600,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,296.44720723950405,296.701436229097,295.6940021385558,295.92938232421875,36592700,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,296.19299619364,296.2589095391285,292.97301146150556,293.41552734375,75767800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,290.6003300700205,291.53245501083694,289.1692290889397,291.44769287109375,73941700,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,292.5304965126041,293.8674398322929,292.1727140450183,293.24603271484375,49080000,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,293.9710249511562,293.98984502171356,292.41749277574456,293.7732849121094,40709000,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,295.75046351274835,296.8708753906866,295.74103911166196,296.45660400390625,48927000,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,296.0518160235722,296.74853225250445,295.44922889254417,295.5245666503906,34838500,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,295.467995302474,296.15528693677913,294.5170503221661,295.1949462890625,52649800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,295.66575210983314,296.29658363804646,295.1102583300587,296.032958984375,53429100,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,296.0423854587365,299.3941972897411,295.7976095831701,298.5845031738281,96389600,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,298.33970134934935,300.0344560862039,297.53940289580163,298.7633972167969,81503900,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,300.55220180196346,301.42780904868016,298.6974051032268,300.8158264160156,82749700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,301.2113128916382,301.52200207798757,300.7970414878848,300.88177490234375,61097700,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,301.28663119221375,301.52201137283265,300.8441153033329,300.9006042480469,48133000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,301.0983241147928,302.2093404359288,300.83469945432205,302.1340026855469,85310500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,303.2031392533786,304.63183460833346,302.1907809704345,303.4586181640625,147142100,1.57,0.0,0.0
2019-12-23 00:00:00-05:00,304.2723120185628,304.3290786968696,303.7708537773859,303.9222412109375,52990000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,304.15873782531906,304.20603375949116,303.61942557961265,303.9316711425781,20270000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,304.32901945248364,305.55903128281597,304.3195775907376,305.549560546875,30911200,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,306.306523906132,306.3632905836203,304.925153296916,305.4739074707031,42528800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,305.5590887806936,305.7010054755382,303.2883061663792,303.7897644042969,49729100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,303.2694348159528,304.7832804733428,302.9098932239747,304.5278015136719,57077300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,306.1173352889806,307.3946433810791,305.1617146859538,307.3757019042969,59151200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,303.8654087042795,306.2118701046989,303.8086420382705,305.048095703125,77709700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,303.23148907766057,306.29703354767287,303.10848500451067,306.2118835449219,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,305.62528427110936,306.11730062449385,304.88728861523174,305.3509216308594,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,305.54963699633925,308.2366991241438,305.2941869297734,306.97833251953125,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,308.59621030878276,309.1355226037519,307.9906606005649,309.059814453125,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,309.66537351477075,309.8262028098619,307.6879239143544,308.1704406738281,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,308.81383412332394,310.29926730260064,308.36914258101586,310.2898254394531,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,309.8356850627687,310.9237515891895,309.23960605177086,309.8167724609375,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,309.72214436717627,311.30219837159433,309.6369943496508,310.51690673828125,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,311.9455801977661,313.0998840332031,311.7090427632437,313.0998840332031,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,313.8378949270284,314.29202834389594,313.03366183572547,314.0744323730469,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,313.080927001925,314.2919974515333,313.0052477312857,313.4593811035156,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,314.3487518141757,315.02053885795596,313.3363936287558,313.4972229003906,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,312.82545087597094,314.2825293634143,311.6711471942136,313.85675048828125,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,314.5379947438929,314.62314474824416,309.7315383097405,311.06561279296875,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,305.63474572837134,307.61219519658886,305.28467494859956,306.0794372558594,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,307.5554559419741,310.1952220053476,306.1740852995991,309.28692626953125,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,310.69666593959323,310.93320338197685,308.82327900120316,309.03143310546875,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,306.89313849414316,310.2519876439684,306.11731759438084,310.03436279296875,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,309.3910152185702,309.55187340513754,303.45866578019337,304.4048156738281,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,305.93746035437727,308.59613825897253,305.81445629397655,306.6659851074219,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,310.40334786548584,312.23888064579455,310.0721896861975,311.34002685546875,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,314.3771998588126,315.1530496646192,312.8633832001291,314.9354248046875,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,315.92887977240696,316.1938005585791,314.87863849116025,315.9951171875,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,314.8975212263086,316.0045001043135,313.74321754312217,314.3109130859375,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,313.39314976069085,316.7235860361743,313.35529569102766,316.6573486328125,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,318.0577057642358,318.8713806956049,316.6573937292248,317.2061767578125,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,318.6915327462585,319.46738228886556,318.3130787099745,319.2497863769531,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,317.7738494434353,319.9121571738149,317.49001606072994,318.90924072265625,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,319.334954982906,319.5431090461239,318.0955013391704,319.42010498046875,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,318.3888612811079,319.4863984548703,317.15884928286783,318.5970153808594,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,319.5999294844676,320.82044186241365,319.30662537433807,320.12030029296875,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,319.5526438974477,320.40420186926605,315.7112777827466,318.8052062988281,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,317.4048624820104,317.7265499368644,314.6704758044522,315.52203369140625,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,305.73881558140295,315.59767888805857,303.94110812458047,305.0575866699219,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,306.4956964840697,307.1296005315265,294.90536415822805,295.81365966796875,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,297.26135215167415,300.9797141224648,293.9687691619306,294.7256774902344,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,289.01085532129514,294.7823737877371,281.4889831542969,281.4889831542969,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,273.15344561663244,281.84856416860265,270.16360892813464,280.30633544921875,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,282.1513202548077,292.51167198529464,278.6032585490519,292.4454345703125,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,292.83334686891914,296.9396333084131,281.5457873103708,284.0719909667969,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,289.63535020771167,296.2394857059659,286.99558438097563,296.01239013671875,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,288.55673999106176,291.85879313669244,283.8543749233984,286.17242431640625,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,277.36377802228156,282.6906054385979,274.6010370753811,281.4416809082031,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,260.4749740973905,268.886257925774,258.72462043159135,259.4626159667969,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,269.3120443259786,272.9830806330989,258.7719235966512,272.88848876953125,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,265.58421594360465,266.75743225943194,256.2930195333974,259.5856018066406,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,242.214342966483,252.30030305647568,234.34236989026437,234.7492218017578,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,248.92255383600585,256.8607647223229,235.13715840181706,254.81707763671875,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,228.19238744610246,243.0658625192614,224.57810294528406,226.93402099609375,297240000,0.0,0.0,0.0
